WRIST_x,WRIST_y,WRIST_z,THUMB_CMC_x,THUMB_CMC_y,THUMB_CMC_z,THUMB_MCP_x,THUMB_MCP_y,THUMB_MCP_z,THUMB_IP_x,THUMB_IP_y,THUMB_IP_z,THUMB_TIP_x,THUMB_TIP_y,THUMB_TIP_z,INDEX_FINGER_MCP_x,INDEX_FINGER_MCP_y,INDEX_FINGER_MCP_z,INDEX_FINGER_PIP_x,INDEX_FINGER_PIP_y,INDEX_FINGER_PIP_z,INDEX_FINGER_DIP_x,INDEX_FINGER_DIP_y,INDEX_FINGER_DIP_z,INDEX_FINGER_TIP_x,INDEX_FINGER_TIP_y,INDEX_FINGER_TIP_z,MIDDLE_FINGER_MCP_x,MIDDLE_FINGER_MCP_y,MIDDLE_FINGER_MCP_z,MIDDLE_FINGER_PIP_x,MIDDLE_FINGER_PIP_y,MIDDLE_FINGER_PIP_z,MIDDLE_FINGER_DIP_x,MIDDLE_FINGER_DIP_y,MIDDLE_FINGER_DIP_z,MIDDLE_FINGER_TIP_x,MIDDLE_FINGER_TIP_y,MIDDLE_FINGER_TIP_z,RING_FINGER_MCP_x,RING_FINGER_MCP_y,RING_FINGER_MCP_z,RING_FINGER_PIP_x,RING_FINGER_PIP_y,RING_FINGER_PIP_z,RING_FINGER_DIP_x,RING_FINGER_DIP_y,RING_FINGER_DIP_z,RING_FINGER_TIP_x,RING_FINGER_TIP_y,RING_FINGER_TIP_z,PINKY_MCP_x,PINKY_MCP_y,PINKY_MCP_z,PINKY_PIP_x,PINKY_PIP_y,PINKY_PIP_z,PINKY_DIP_x,PINKY_DIP_y,PINKY_DIP_z,PINKY_TIP_x,PINKY_TIP_y,PINKY_TIP_z,label
0.6895381212234497,0.7558827996253967,2.041032303168322e-07,0.7059798836708069,0.7006239891052246,0.01170178409665823,0.7090020179748535,0.653333306312561,0.013343585655093193,0.7006559371948242,0.6232219934463501,0.013197804801166058,0.6914308071136475,0.6062028408050537,0.01159653253853321,0.70849609375,0.6191731691360474,-0.007415149360895157,0.7192557454109192,0.5538052916526794,-0.015771424397826195,0.7260773181915283,0.511910617351532,-0.01972905360162258,0.7322142124176025,0.4810469150543213,-0.021447891369462013,0.6912717223167419,0.6168131828308105,-0.016327690333127975,0.6971424221992493,0.5398217439651489,-0.024072837084531784,0.6999375224113464,0.48980987071990967,-0.027749598026275635,0.7024381756782532,0.44962844252586365,-0.030306020751595497,0.6724152565002441,0.6244332790374756,-0.02354893833398819,0.673152506351471,0.5516397953033447,-0.030644524842500687,0.6748929619789124,0.5048847198486328,-0.036564793437719345,0.6775091886520386,0.4679908752441406,-0.04061058536171913,0.6536716222763062,0.6391290426254272,-0.02885042317211628,0.6442719101905823,0.5871536135673523,-0.03714723512530327,0.6374444961547852,0.5532266497612,-0.042136050760746,0.631355345249176,0.522662341594696,-0.04501721262931824,4
0.6850805282592773,0.766594409942627,2.2898441898178135e-07,0.7047402262687683,0.7126815915107727,0.007672919426113367,0.7076951265335083,0.6589028239250183,0.009437555447220802,0.6971390247344971,0.6262980103492737,0.009905404411256313,0.6855384111404419,0.6101184487342834,0.009236808866262436,0.7041628956794739,0.6197436451911926,-0.0044706170447170734,0.7163490653038025,0.5534895658493042,-0.010719111189246178,0.7241213321685791,0.5128101110458374,-0.013695855624973774,0.7305579781532288,0.48390305042266846,-0.014966907911002636,0.6858428716659546,0.6146560311317444,-0.011080915108323097,0.693186342716217,0.5385943651199341,-0.015938647091388702,0.6963550448417664,0.4902151823043823,-0.018581919372081757,0.6988656520843506,0.452318012714386,-0.02055138163268566,0.6663461327552795,0.6210029125213623,-0.016860341653227806,0.667371392250061,0.5489609241485596,-0.022398503497242928,0.6690625548362732,0.5036555528640747,-0.02896284870803356,0.6711010336875916,0.468674898147583,-0.033596210181713104,0.64753258228302,0.6354770660400391,-0.021246204152703285,0.6368696689605713,0.5862461924552917,-0.029163092374801636,0.6287612318992615,0.5536760091781616,-0.03501851484179497,0.6214305758476257,0.5245883464813232,-0.038551028817892075,4
0.6837723851203918,0.76729416847229,2.3146822059061378e-07,0.7031024098396301,0.707020103931427,0.008015244267880917,0.7043939232826233,0.6499201059341431,0.009610431268811226,0.6913337111473083,0.61757892370224,0.009856960736215115,0.6775546669960022,0.6028503179550171,0.00885072723031044,0.7010830640792847,0.6154685020446777,-0.004386585671454668,0.7140337228775024,0.5506883859634399,-0.010712884366512299,0.7221701741218567,0.5111246705055237,-0.013752304948866367,0.7289634346961975,0.48292577266693115,-0.015112911351025105,0.6825836300849915,0.6114653944969177,-0.011281611397862434,0.6902564764022827,0.5358725786209106,-0.01602875255048275,0.6933806538581848,0.4884471893310547,-0.018275143578648567,0.6958367228507996,0.4517222046852112,-0.020030606538057327,0.6631316542625427,0.6200315356254578,-0.01738889329135418,0.6638504266738892,0.5472311973571777,-0.02294936776161194,0.6652763485908508,0.5025442838668823,-0.02927042730152607,0.6671993136405945,0.468191921710968,-0.0337899848818779,0.6447279453277588,0.6372238993644714,-0.022054491564631462,0.6326301693916321,0.5873624086380005,-0.029922207817435265,0.6240265965461731,0.5551276206970215,-0.03556443750858307,0.6164445877075195,0.5263042449951172,-0.03903602063655853,4
0.6806371212005615,0.7702517509460449,2.178509816985752e-07,0.7035776972770691,0.7205474376678467,0.007467259652912617,0.712739884853363,0.6727864742279053,0.008413449861109257,0.7135342955589294,0.6427593231201172,0.008440990932285786,0.7114171385765076,0.6289153099060059,0.0074773826636374,0.7009921073913574,0.6207667589187622,-0.007192795164883137,0.7124164700508118,0.5536265969276428,-0.014011174440383911,0.7200973033905029,0.5127965211868286,-0.017466243356466293,0.7267277836799622,0.4829742908477783,-0.019208509474992752,0.6812164187431335,0.6157705783843994,-0.0132923424243927,0.6885004639625549,0.5380417108535767,-0.019164137542247772,0.6917684674263,0.48943406343460083,-0.022388124838471413,0.6941584348678589,0.45143139362335205,-0.02484903112053871,0.6610313057899475,0.6224980354309082,-0.018248295411467552,0.6609525084495544,0.5489386916160583,-0.024596156552433968,0.6627305746078491,0.5039323568344116,-0.03140942379832268,0.6651586294174194,0.4692646265029907,-0.03618025407195091,0.6425870656967163,0.636870801448822,-0.021672869101166725,0.6296589970588684,0.586616039276123,-0.030644038692116737,0.6203262805938721,0.5550806522369385,-0.03697192668914795,0.6120293736457825,0.5264787673950195,-0.04066308215260506,4
0.6733649969100952,0.769267737865448,2.453736840379861e-07,0.6985806226730347,0.7236211895942688,0.002909667557105422,0.710426926612854,0.6753528714179993,0.0017377067124471068,0.7122902274131775,0.645095705986023,2.315614983672276e-05,0.7106712460517883,0.6319233179092407,-0.002494041109457612,0.6958706974983215,0.6164801120758057,-0.007533269468694925,0.7080777883529663,0.553158164024353,-0.01418836135417223,0.7165305018424988,0.5145293474197388,-0.01841018721461296,0.7236741185188293,0.4858415126800537,-0.02096337452530861,0.6753999590873718,0.6099227070808411,-0.012414238415658474,0.6829078197479248,0.5368920564651489,-0.017310388386249542,0.6865565180778503,0.4913499355316162,-0.02067980170249939,0.6891527771949768,0.4552951455116272,-0.023456996306777,0.6548808217048645,0.6171001195907593,-0.016817249357700348,0.6550451517105103,0.5468829274177551,-0.022432714700698853,0.6567853689193726,0.5037729144096375,-0.029281653463840485,0.6589982509613037,0.4700785279273987,-0.034357670694589615,0.6366269588470459,0.6336187720298767,-0.020328715443611145,0.6230966448783875,0.5882323384284973,-0.028360137715935707,0.6133450269699097,0.5591194033622742,-0.034067556262016296,0.6047317385673523,0.5325855612754822,-0.03748588636517525,4
0.6603856682777405,0.7826728820800781,2.843670472429949e-07,0.6928201913833618,0.7458097338676453,-0.0046217180788517,0.7087449431419373,0.6948099732398987,-0.007814244367182255,0.7156010270118713,0.6544555425643921,-0.010470980778336525,0.7201894521713257,0.6284776329994202,-0.0132346972823143,0.6883116960525513,0.6257773041725159,-0.010933462530374527,0.7011147737503052,0.5605805516242981,-0.018720773980021477,0.7093877792358398,0.5208936333656311,-0.0247019175440073,0.71612149477005,0.48984870314598083,-0.028663460165262222,0.6653462648391724,0.6153290271759033,-0.012541219592094421,0.6738988757133484,0.5398921966552734,-0.01777448132634163,0.6776381731033325,0.4916941523551941,-0.022464584559202194,0.6798579692840576,0.4544394016265869,-0.026171665638685226,0.6435285210609436,0.6209543943405151,-0.014363511465489864,0.6435192227363586,0.5501061081886292,-0.01959768496453762,0.6442503929138184,0.5059619545936584,-0.026324938982725143,0.6454199552536011,0.4721858501434326,-0.031399209052324295,0.6248281002044678,0.6386919021606445,-0.016200246289372444,0.6129823327064514,0.5923627018928528,-0.023453345522284508,0.6045374870300293,0.5624067783355713,-0.02851080894470215,0.5978009700775146,0.5366898775100708,-0.03141377493739128,4
0.6495397686958313,0.7823720574378967,2.7892806997442676e-07,0.6873569488525391,0.7471689581871033,-0.007233717013150454,0.7082177400588989,0.6984536051750183,-0.011473758146166801,0.7207500338554382,0.656666100025177,-0.014437807723879814,0.7290156483650208,0.6274763941764832,-0.01732773706316948,0.6809531450271606,0.627540111541748,-0.014497724361717701,0.6941927075386047,0.5618090033531189,-0.021872783079743385,0.7023208737373352,0.5226780772209167,-0.027566535398364067,0.7088702321052551,0.4923839569091797,-0.03148295730352402,0.6558578014373779,0.6171194314956665,-0.013964496552944183,0.664185106754303,0.5416907668113708,-0.018516674637794495,0.6684610843658447,0.49469196796417236,-0.02282249741256237,0.671394407749176,0.4590834975242615,-0.026776926591992378,0.633566677570343,0.621073842048645,-0.01359945721924305,0.6349453926086426,0.5508394241333008,-0.017722392454743385,0.6365942358970642,0.5086302161216736,-0.0240943506360054,0.638399600982666,0.47653186321258545,-0.029547039419412613,0.6159991025924683,0.6363496780395508,-0.013423546217381954,0.6045650839805603,0.5923385620117188,-0.019637955352663994,0.5968793034553528,0.564647912979126,-0.02444595657289028,0.5910399556159973,0.5407726764678955,-0.02754948101937771,4
0.6353909969329834,0.7769082188606262,3.2076397360469855e-07,0.6663538813591003,0.7387240529060364,-0.007240403443574905,0.6820099353790283,0.6943813562393188,-0.013285433873534203,0.6891422271728516,0.6681457757949829,-0.018989477306604385,0.6904081702232361,0.6566389799118042,-0.025106025859713554,0.6694588661193848,0.631117045879364,-0.015124705620110035,0.6860988736152649,0.567822277545929,-0.024008413776755333,0.6950463652610779,0.5290587544441223,-0.030525578185915947,0.70152348279953,0.4975549280643463,-0.03507193922996521,0.6469297409057617,0.617811381816864,-0.01653655432164669,0.6564244031906128,0.5449562072753906,-0.02294413186609745,0.659439206123352,0.49913090467453003,-0.027594173327088356,0.6614543199539185,0.46375828981399536,-0.03144598379731178,0.6255686283111572,0.6208779811859131,-0.018358206376433372,0.6270420551300049,0.5520188212394714,-0.02392127364873886,0.6279135346412659,0.5117506980895996,-0.029838474467396736,0.6293096542358398,0.48051416873931885,-0.034549467265605927,0.6072271466255188,0.6362914443016052,-0.02060227282345295,0.5963075757026672,0.5925376415252686,-0.02704368717968464,0.5890564918518066,0.5655733346939087,-0.0310483667999506,0.5835075378417969,0.5430738925933838,-0.03357428312301636,4
0.6115139722824097,0.7771568298339844,2.5970555839194276e-07,0.6383131146430969,0.7333849668502808,-0.0028411918319761753,0.6490077972412109,0.6849709153175354,-0.007016598246991634,0.6482385396957397,0.6524747014045715,-0.011410645209252834,0.6426566243171692,0.6342125535011292,-0.01648738980293274,0.6461451053619385,0.6394383907318115,-0.01435926929116249,0.6635733246803284,0.5758364200592041,-0.024045005440711975,0.6729577779769897,0.5372212529182434,-0.030100572854280472,0.6803056001663208,0.5070693492889404,-0.03369596600532532,0.6259129047393799,0.6268791556358337,-0.01765144243836403,0.6350632309913635,0.5538152456283569,-0.02445136569440365,0.6387954354286194,0.5062242150306702,-0.02868747152388096,0.6413562893867493,0.46995407342910767,-0.031781237572431564,0.6059472560882568,0.6288967728614807,-0.02082887850701809,0.6065951585769653,0.5631710290908813,-0.02613873966038227,0.6074417233467102,0.521984338760376,-0.0319354422390461,0.6090197563171387,0.49036329984664917,-0.03647180646657944,0.5890176892280579,0.6417422890663147,-0.0240485742688179,0.5787426233291626,0.6013002395629883,-0.030362945050001144,0.5708520412445068,0.574101448059082,-0.03447389230132103,0.5642802119255066,0.5509669780731201,-0.03691675886511803,4
0.5930572152137756,0.7789929509162903,2.5478925635979977e-07,0.6229690909385681,0.7405751943588257,-0.00518719432875514,0.6371055245399475,0.6903620362281799,-0.009388227015733719,0.6364327073097229,0.6496973037719727,-0.012932832352817059,0.6318592429161072,0.6249462366104126,-0.01690269447863102,0.6279535889625549,0.6433820128440857,-0.016997862607240677,0.6456124186515808,0.5797950625419617,-0.026380008086562157,0.6546261310577393,0.5413140654563904,-0.031612928956747055,0.6610817313194275,0.510067343711853,-0.03463645279407501,0.6066901087760925,0.6318871974945068,-0.018678409978747368,0.6171100735664368,0.5603731274604797,-0.02574114501476288,0.6203840970993042,0.5127272605895996,-0.029808778315782547,0.6215514540672302,0.47556495666503906,-0.032698385417461395,0.5871374011039734,0.6345362067222595,-0.020230606198310852,0.588137686252594,0.5704776048660278,-0.02605995163321495,0.5878512859344482,0.5293360948562622,-0.031617552042007446,0.5878495573997498,0.49771296977996826,-0.035857588052749634,0.5714474320411682,0.647663950920105,-0.021920641884207726,0.5617817640304565,0.6070727109909058,-0.028551319614052773,0.5549184083938599,0.5802267789840698,-0.03268269822001457,0.5491780042648315,0.5570787191390991,-0.035049088299274445,4
0.5804992914199829,0.7732043266296387,2.6535101937952277e-07,0.609755277633667,0.7355527877807617,-0.0060669113881886005,0.6246053576469421,0.689726710319519,-0.011484404094517231,0.6267792582511902,0.6488884687423706,-0.016050858423113823,0.6269252300262451,0.6219606399536133,-0.0209200419485569,0.6130269765853882,0.6451830267906189,-0.019508207216858864,0.6297371983528137,0.5813884735107422,-0.029758719727396965,0.637537956237793,0.5423174500465393,-0.03519395738840103,0.6429120898246765,0.5111873745918274,-0.03829895332455635,0.591194748878479,0.6364613175392151,-0.020935822278261185,0.6009891629219055,0.5652690529823303,-0.02954956330358982,0.6037272214889526,0.5175694227218628,-0.03396676108241081,0.6041412949562073,0.4805636703968048,-0.03691389411687851,0.5717118382453918,0.6400432586669922,-0.022152923047542572,0.5724851489067078,0.5746477842330933,-0.029268592596054077,0.5721428394317627,0.5330137014389038,-0.03477493301033974,0.5721098184585571,0.500860869884491,-0.03872986510396004,0.5566093921661377,0.6533237099647522,-0.023460308089852333,0.547534167766571,0.6126969456672668,-0.030952468514442444,0.5412259697914124,0.5853539705276489,-0.03526696190237999,0.5359357595443726,0.5623200535774231,-0.03758789971470833,4
0.5710017681121826,0.7717383503913879,2.7597809548751684e-07,0.5987337231636047,0.7348583340644836,-0.006799730006605387,0.6141858696937561,0.6912233233451843,-0.012507027015089989,0.616466760635376,0.6561147570610046,-0.017341705039143562,0.6158088445663452,0.6355838179588318,-0.02246169187128544,0.60111004114151,0.6448224186897278,-0.0187466312199831,0.6173727512359619,0.583930492401123,-0.029360009357333183,0.625335156917572,0.545275866985321,-0.035447027534246445,0.6312635540962219,0.5146328210830688,-0.039100099354982376,0.5798040628433228,0.6367176175117493,-0.02036244422197342,0.587053656578064,0.5655151605606079,-0.029506687074899673,0.5895488262176514,0.5179560780525208,-0.03471896052360535,0.5906625390052795,0.48024216294288635,-0.03810949996113777,0.5616034865379333,0.6409397125244141,-0.021922076120972633,0.5609517693519592,0.5759003758430481,-0.029910482466220856,0.5601818561553955,0.5349432229995728,-0.035911403596401215,0.560373842716217,0.5018240809440613,-0.039968326687812805,0.5482252836227417,0.6552453637123108,-0.023658765479922295,0.5378444194793701,0.6153331995010376,-0.03182635083794594,0.5309422016143799,0.5886455178260803,-0.03627776727080345,0.5257601737976074,0.5645841360092163,-0.03862020745873451,4
0.5672833919525146,0.7769192457199097,2.7891579179595283e-07,0.5955972671508789,0.7395926117897034,-0.006736325100064278,0.6109952926635742,0.6961061358451843,-0.01248438935726881,0.614093542098999,0.6607024073600769,-0.017221754416823387,0.6140051484107971,0.6387918591499329,-0.02233222872018814,0.5970901846885681,0.6516675353050232,-0.02087823487818241,0.6131365895271301,0.586818277835846,-0.03163747861981392,0.6203805208206177,0.5466158986091614,-0.037481825798749924,0.6251431107521057,0.5142605304718018,-0.04086095839738846,0.5758646130561829,0.6442087888717651,-0.022064125165343285,0.5840529799461365,0.5717006921768188,-0.03122359700500965,0.5858224034309387,0.5225585699081421,-0.03648200258612633,0.5854501128196716,0.48361656069755554,-0.04007459804415703,0.5572856068611145,0.6479601263999939,-0.022944575175642967,0.5564923882484436,0.5834885835647583,-0.030226726084947586,0.5554916858673096,0.541405200958252,-0.036056339740753174,0.5549311637878418,0.5083413124084473,-0.04025273770093918,0.5430611371994019,0.6602548360824585,-0.023967981338500977,0.5337293148040771,0.6196016073226929,-0.03127533942461014,0.5275917053222656,0.5922258496284485,-0.035438500344753265,0.5226756930351257,0.5685636401176453,-0.03775402158498764,4
0.5663207769393921,0.7767086625099182,2.749764291820611e-07,0.5936732888221741,0.7382730841636658,-0.005716017447412014,0.6077728867530823,0.6938686370849609,-0.010999945923686028,0.6105769276618958,0.6576688289642334,-0.015368492342531681,0.6106994152069092,0.6349952220916748,-0.02013455331325531,0.59490567445755,0.6510134339332581,-0.019836189225316048,0.6107818484306335,0.586599588394165,-0.030019652098417282,0.618094265460968,0.5470355749130249,-0.03554358705878258,0.6227966547012329,0.5155653357505798,-0.03878318890929222,0.5735445022583008,0.6436084508895874,-0.02132312022149563,0.5814735889434814,0.5709882974624634,-0.03004525788128376,0.5838574171066284,0.5227937698364258,-0.03498957306146622,0.5838145613670349,0.48501354455947876,-0.038325682282447815,0.5551086664199829,0.6478865146636963,-0.022404540330171585,0.5534994602203369,0.5829484462738037,-0.029463481158018112,0.5523707270622253,0.540739119052887,-0.03518366813659668,0.5515764951705933,0.5076904296875,-0.03928641602396965,0.5415266156196594,0.6608027815818787,-0.023489486426115036,0.5316358804702759,0.6197715401649475,-0.030723921954631805,0.52530837059021,0.5926636457443237,-0.03475959226489067,0.5202521085739136,0.5696337223052979,-0.036918625235557556,4
0.5652391910552979,0.7847583293914795,2.601176731786836e-07,0.5926204323768616,0.7433280348777771,-0.005167574156075716,0.6051568984985352,0.6946899890899658,-0.009568908251821995,0.6029828786849976,0.6564633250236511,-0.013250350020825863,0.5986024141311646,0.6339074969291687,-0.017387639731168747,0.5927520990371704,0.653389573097229,-0.017923997715115547,0.607266902923584,0.5866294503211975,-0.0275594312697649,0.6141583919525146,0.5462789535522461,-0.03256639838218689,0.6187798380851746,0.5142156481742859,-0.03546137362718582,0.5714223384857178,0.6466772556304932,-0.01971639320254326,0.5778635740280151,0.5722321271896362,-0.028019946068525314,0.5793666243553162,0.5235700011253357,-0.03276821970939636,0.5788843035697937,0.4859965443611145,-0.0359300822019577,0.5532098412513733,0.6520490050315857,-0.02122943289577961,0.5508972406387329,0.5867105722427368,-0.02817234769463539,0.5497863292694092,0.5437010526657104,-0.034177396446466446,0.549025297164917,0.5099577903747559,-0.038442179560661316,0.5397463440895081,0.6660726070404053,-0.022734466940164566,0.5298845171928406,0.6233677268028259,-0.02999398112297058,0.5234289169311523,0.5956803560256958,-0.0343189500272274,0.5179097652435303,0.572242021560669,-0.03675272688269615,4
0.5695646405220032,0.7883673906326294,2.481953629285272e-07,0.5968769788742065,0.7443947792053223,-0.002689275424927473,0.6088030338287354,0.6943540573120117,-0.006656329613178968,0.609969973564148,0.6532252430915833,-0.010463005863130093,0.6077324151992798,0.6285204887390137,-0.014838135801255703,0.5983288288116455,0.6552454829216003,-0.016654839739203453,0.6121392846107483,0.5876898765563965,-0.026222825050354004,0.6188566088676453,0.5470394492149353,-0.031152373179793358,0.6236214637756348,0.514930009841919,-0.033998213708400726,0.5764932036399841,0.6477220058441162,-0.01988409273326397,0.5817238688468933,0.5720494985580444,-0.02839515544474125,0.5829045176506042,0.5241948962211609,-0.03292886167764664,0.5823042392730713,0.48801159858703613,-0.03591510280966759,0.5573782324790955,0.6531465649604797,-0.02259165234863758,0.5548568964004517,0.5859215259552002,-0.029778148978948593,0.5533274412155151,0.5422535538673401,-0.03545013815164566,0.5519499778747559,0.5083500742912292,-0.03942998871207237,0.5431746244430542,0.6675857901573181,-0.02504456229507923,0.5345572829246521,0.6228187084197998,-0.03257713094353676,0.5285869836807251,0.593492329120636,-0.03679121658205986,0.5233240127563477,0.5685876607894897,-0.03907613456249237,4
0.5831237435340881,0.7992621064186096,2.840563411155017e-07,0.611706018447876,0.7567115426063538,-0.0062195356003940105,0.6244983673095703,0.7093812823295593,-0.011848922818899155,0.6208301782608032,0.6727818846702576,-0.016821084544062614,0.6144742369651794,0.6529759168624878,-0.022481899708509445,0.6093509793281555,0.6630479693412781,-0.01995253376662731,0.6232522130012512,0.595630943775177,-0.031378306448459625,0.6309360265731812,0.554360032081604,-0.037908099591732025,0.6366013288497925,0.520896852016449,-0.04182298108935356,0.5867043137550354,0.6568395495414734,-0.02224602736532688,0.5931536555290222,0.5818756818771362,-0.03240766003727913,0.5950451493263245,0.5331299304962158,-0.03840998187661171,0.5951471924781799,0.494758665561676,-0.042464982718229294,0.5672559142112732,0.6636494994163513,-0.024425428360700607,0.5668991804122925,0.5962820053100586,-0.033669184893369675,0.5667282938957214,0.5515405535697937,-0.04081936553120613,0.5663840770721436,0.5162373781204224,-0.04552554711699486,0.5527501106262207,0.6786594986915588,-0.0266218613833189,0.5467562675476074,0.6294172406196594,-0.036287494003772736,0.5425308346748352,0.5970737338066101,-0.04205801710486412,0.5384467840194702,0.5686821341514587,-0.045316293835639954,4
0.5994028449058533,0.803489089012146,2.720773011333222e-07,0.6248465776443481,0.7494025230407715,0.0001667658070800826,0.6299707293510437,0.6965909004211426,-0.003318021073937416,0.61895352602005,0.6626131534576416,-0.00736635085195303,0.6070361137390137,0.6461288332939148,-0.012340404093265533,0.6243392825126648,0.6631989479064941,-0.013115226291120052,0.6361904740333557,0.5959563255310059,-0.023005301132798195,0.6428928971290588,0.5556626915931702,-0.02860865369439125,0.6482652425765991,0.5244547128677368,-0.03178241848945618,0.6027005910873413,0.6590198278427124,-0.01798452064394951,0.6086074113845825,0.5838308930397034,-0.025964779779314995,0.6110780239105225,0.5361682176589966,-0.03054198808968067,0.6124642491340637,0.4982203245162964,-0.03379945084452629,0.5824363231658936,0.6666661500930786,-0.022432848811149597,0.5818773508071899,0.5980237722396851,-0.029061339795589447,0.5818766951560974,0.5548312067985535,-0.034764353185892105,0.5822454690933228,0.5203051567077637,-0.03884940966963768,0.5658185482025146,0.6812360882759094,-0.026420332491397858,0.5600504875183105,0.6323742270469666,-0.033170320093631744,0.5565668344497681,0.5995855927467346,-0.03716779127717018,0.553303062915802,0.5708577036857605,-0.03957319259643555,4
0.7336647510528564,0.7409753203392029,1.8345144781051204e-07,0.7079409956932068,0.7160543203353882,-0.006536656990647316,0.6911756992340088,0.6652132272720337,-0.009605994448065758,0.7048234939575195,0.630024254322052,-0.013134081847965717,0.7248464226722717,0.6322957277297974,-0.017517562955617905,0.6915544271469116,0.6012706160545349,-0.004174250178039074,0.6768975853919983,0.5538574457168579,-0.009877894073724747,0.6682026386260986,0.5231738090515137,-0.015534717589616776,0.6617845296859741,0.49700692296028137,-0.020793870091438293,0.7090157866477966,0.5911069512367249,-0.008149564266204834,0.702262818813324,0.5292015671730042,-0.01295323297381401,0.6982565522193909,0.4906213879585266,-0.018579542636871338,0.6954395771026611,0.46044737100601196,-0.02304142713546753,0.7265396118164062,0.5977206826210022,-0.013501347042620182,0.7257509827613831,0.5393497943878174,-0.019715361297130585,0.7242838144302368,0.5025625228881836,-0.026794178411364555,0.7228551506996155,0.4712408185005188,-0.03214588016271591,0.7431899905204773,0.616014301776886,-0.01970013976097107,0.7486952543258667,0.5731848478317261,-0.025871368125081062,0.7514116168022156,0.5435510873794556,-0.029522832483053207,0.7534945607185364,0.5170440673828125,-0.032616663724184036,4
0.735478937625885,0.739316463470459,1.85828042731373e-07,0.7100709080696106,0.7145348787307739,-0.007070309482514858,0.6942611932754517,0.6650571227073669,-0.010604276321828365,0.7087032794952393,0.63017338514328,-0.014502517879009247,0.7288215756416321,0.6303339600563049,-0.019169777631759644,0.6924661993980408,0.6029461622238159,-0.004800202324986458,0.6767915487289429,0.5555832386016846,-0.010873811319470406,0.6677757501602173,0.525115966796875,-0.01665506511926651,0.6612609028816223,0.4991692304611206,-0.021887116134166718,0.7101642489433289,0.5921005606651306,-0.0086075309664011,0.7018834352493286,0.530143141746521,-0.013689406216144562,0.6971031427383423,0.49093323945999146,-0.0195289496332407,0.6938604712486267,0.4600643813610077,-0.024151474237442017,0.7282493710517883,0.5979093313217163,-0.01383612398058176,0.7265466451644897,0.5392470359802246,-0.020304566249251366,0.7244765758514404,0.5021501779556274,-0.027539780363440514,0.7226499915122986,0.4703183174133301,-0.03296033665537834,0.7456931471824646,0.6150864958763123,-0.019938763231039047,0.7507075071334839,0.5720243453979492,-0.026184456422924995,0.7529580593109131,0.5424195528030396,-0.029846828430891037,0.7546536326408386,0.5157584547996521,-0.032940756529569626,4
0.7382326126098633,0.7349962592124939,1.8671596535568824e-07,0.7143216133117676,0.7101596593856812,-0.007918343879282475,0.7001506686210632,0.6631085276603699,-0.011778132990002632,0.7163019180297852,0.6296830773353577,-0.01577102392911911,0.73638916015625,0.6267994046211243,-0.02039749175310135,0.6946339011192322,0.6021426916122437,-0.005826955195516348,0.6781898140907288,0.5541772842407227,-0.012075199745595455,0.6685870885848999,0.5239652395248413,-0.017813092097640038,0.6611501574516296,0.49843883514404297,-0.022881057113409042,0.7124192118644714,0.5900704264640808,-0.009152566082775593,0.702484667301178,0.5283123850822449,-0.014192596077919006,0.6964377760887146,0.48942872881889343,-0.019986608996987343,0.6918204426765442,0.45875126123428345,-0.024523042142391205,0.731164813041687,0.5951401591300964,-0.013926886022090912,0.7281472086906433,0.5367918014526367,-0.020377805456519127,0.7250264883041382,0.5006581544876099,-0.027436910197138786,0.7219080328941345,0.46956896781921387,-0.03264951333403587,0.7496895790100098,0.6115936636924744,-0.019643111154437065,0.7543905377388,0.5689740180969238,-0.02592504397034645,0.7559223175048828,0.5400888919830322,-0.029410433024168015,0.7565580606460571,0.5140851140022278,-0.03225495666265488,4
0.7443694472312927,0.7333234548568726,1.8061331275021075e-07,0.722528338432312,0.7079336643218994,-0.009373330511152744,0.7106902003288269,0.6637169122695923,-0.014295721426606178,0.7268161177635193,0.6307837963104248,-0.019024834036827087,0.7447466254234314,0.6256057620048523,-0.024024488404393196,0.6992277503013611,0.6006864309310913,-0.006665949244052172,0.6824124455451965,0.5523127913475037,-0.013352812267839909,0.6728156805038452,0.5225090384483337,-0.01954784244298935,0.6649683713912964,0.4978686571121216,-0.024815062060952187,0.7167850136756897,0.5882121920585632,-0.00954046193510294,0.7054154872894287,0.5271257758140564,-0.015025143511593342,0.6983598470687866,0.48880326747894287,-0.021375998854637146,0.6924847960472107,0.45837998390197754,-0.026144055649638176,0.7361963987350464,0.5926827192306519,-0.013930230401456356,0.7312390208244324,0.5353350043296814,-0.020786628127098083,0.7269011735916138,0.4996248483657837,-0.027872810140252113,0.7225117087364197,0.46803054213523865,-0.032910317182540894,0.756084680557251,0.608145534992218,-0.019369779154658318,0.7591919302940369,0.566158652305603,-0.025891205295920372,0.7598317265510559,0.5378934144973755,-0.029077231884002686,0.7599226236343384,0.51169353723526,-0.031440120190382004,4
